3.149837646484375000e+02,4.570497131347656250e+02,1.193561077117919922e+01,4.324963378906250000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.156882762908935547e+00,1.500000059604644775e-01,1.048281097412109375e+02
1.336101379394531250e+02,5.178568725585937500e+02,2.906914710998535156e+01,1.895144462585449219e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.626574516296386719e+00,2.000000029802322388e-01,6.295039749145507812e+01
5.730000000000000000e+02,3.997023010253906250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.472159862518310547e+00,2.000000029802322388e-01,5.252487182617187500e+01
2.769445495605468750e+02,3.261310424804687500e+02,4.234821701049804688e+01,6.312061309814453125e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.892519950866699219e+00,2.000000029802322388e-01,6.044744873046875000e+01
4.609535522460937500e+02,5.548775024414062500e+02,3.918228912353515625e+01,1.070281267166137695e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.597252368927001953e+00,2.000000029802322388e-01,5.909426116943359375e+01
3.091804809570312500e+02,5.381911621093750000e+02,1.717971801757812500e+01,1.578664660453796387e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.715145111083984375e+00,2.000000029802322388e-01,5.742088699340820312e+01
3.481728210449218750e+02,2.162538146972656250e+02,4.894613265991210938e+01,4.256267166137695312e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.440085887908935547e+00,2.000000029802322388e-01,5.288036346435546875e+01
3.019841003417968750e+02,1.038383789062500000e+02,4.975798034667968750e+01,4.488079833984375000e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.078289890289306641e+01,2.000000029802322388e-01,9.748690795898437500e+01
1.516474609375000000e+02,2.150398406982421875e+02,1.990249633789062500e+01,3.353869915008544922e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.868908405303955078e+00,2.000000029802322388e-01,6.242728042602539062e+01
9.034673309326171875e+01,4.294157409667968750e+02,1.131859683990478516e+01,4.848350143432617188e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.836687088012695312e+00,1.500000059604644775e-01,1.431896362304687500e+02
4.918543701171875000e+02,3.494054260253906250e+02,1.228777503967285156e+01,7.183156490325927734e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.900035381317138672e+00,2.000000029802322388e-01,5.597479248046875000e+01
2.374326934814453125e+02,2.120314407348632812e+01,1.858107185363769531e+01,3.873360443115234375e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.879238128662109375e+01,2.000000029802322388e-01,1.081259536743164062e+02
1.469772491455078125e+02,3.004074401855468750e+02,1.286000823974609375e+01,2.096758604049682617e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.225892543792724609e+00,2.000000029802322388e-01,4.473569869995117188e+01
9.774440002441406250e+01,4.814871215820312500e+02,2.412652969360351562e+01,3.671328353881835938e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.862931728363037109e+00,2.000000029802322388e-01,5.181798171997070312e+01
5.229073486328125000e+02,4.862123107910156250e+02,1.073193931579589844e+01,2.815301132202148438e+01,1.900000000000000000e+02,1.330000000000000000e+03,5.726819515228271484e+00,2.000000029802322388e-01,5.613094711303710938e+01
5.595462646484375000e+02,3.548617935180664062e+01,2.655274200439453125e+01,2.306080627441406250e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.776209449768066406e+01,2.000000029802322388e-01,1.074558486938476562e+02
5.203256835937500000e+02,4.963093261718750000e+02,1.188881683349609375e+01,3.781444931030273438e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.331317424774169922e+00,2.000000029802322388e-01,4.337090682983398438e+01
5.100986633300781250e+02,5.102155761718750000e+02,1.351456165313720703e+01,3.520203781127929688e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.162354469299316406e+00,2.000000029802322388e-01,5.561750030517578125e+01
9.949417877197265625e+01,4.951354370117187500e+02,3.640383148193359375e+01,4.304195785522460938e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.481280326843261719e+00,1.500000059604644775e-01,1.454841918945312500e+02
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.888918876647949219e+00,2.000000029802322388e-01,5.299328231811523438e+01
2.996106567382812500e+02,5.203517456054687500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.666094779968261719e+00,2.000000029802322388e-01,5.558649444580078125e+01
3.218059082031250000e+02,4.340034484863281250e+02,1.968192291259765625e+01,6.213020801544189453e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.099022388458251953e+00,2.000000029802322388e-01,5.870737075805664062e+01
1.138907012939453125e+02,4.872500000000000000e+02,4.304875946044921875e+01,4.579299163818359375e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.856989860534667969e+00,1.500000059604644775e-01,1.508332214355468750e+02
1.478490905761718750e+02,3.076486511230468750e+02,1.235822296142578125e+01,1.198709583282470703e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.219281196594238281e+00,2.000000029802322388e-01,4.343235397338867188e+01
5.216411132812500000e+02,4.956044921875000000e+02,1.315562629699707031e+01,3.904950714111328125e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.459047317504882812e+00,2.000000029802322388e-01,4.316677093505859375e+01
1.000000000000000000e+01,3.126563110351562500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.117642593383789062e+01,2.000000029802322388e-01,1.420789184570312500e+02
2.903545837402343750e+02,2.599855957031250000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.863851547241210938e+00,2.000000029802322388e-01,6.333329772949218750e+01
5.730000000000000000e+02,2.970533447265625000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.965337753295898438e+00,2.000000029802322388e-01,5.306653594970703125e+01
4.465578918457031250e+02,3.172283630371093750e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.432294368743896484e+00,2.000000029802322388e-01,6.110656356811523438e+01
1.610627593994140625e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.100530624389648438e+00,2.000000029802322388e-01,4.159366607666015625e+01
2.182675476074218750e+02,3.767910461425781250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.448934078216552734e+00,2.000000029802322388e-01,5.473425674438476562e+01
3.945901489257812500e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.744154453277587891e+00,2.000000029802322388e-01,6.530958557128906250e+01
2.085531921386718750e+02,2.401475067138671875e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.112694740295410156e+00,2.000000029802322388e-01,6.080546188354492188e+01
4.481322326660156250e+02,3.963665161132812500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.762702465057373047e+00,2.000000029802322388e-01,5.337114334106445312e+01
1.000000000000000000e+01,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,3.985878753662109375e+01,2.000000029802322388e-01,1.476120605468750000e+02
1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,3.757438659667968750e+01,2.000000029802322388e-01,1.764738159179687500e+02
4.231652221679687500e+02,1.640773010253906250e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,8.821402549743652344e+00,2.000000029802322388e-01,1.002071304321289062e+02
2.402333068847656250e+02,5.730000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,9.236586570739746094e+00,2.000000029802322388e-01,7.741249847412109375e+01
5.730000000000000000e+02,2.043872070312500000e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.259770393371582031e+00,2.000000029802322388e-01,5.377019882202148438e+01
5.730000000000000000e+02,3.815177001953125000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.123678207397460938e+00,2.000000029802322388e-01,6.417377471923828125e+01
4.695541076660156250e+02,2.161687164306640625e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.952630519866943359e+00,2.000000029802322388e-01,4.100765991210937500e+01
4.486980285644531250e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.159801959991455078e+00,2.000000029802322388e-01,5.279535675048828125e+01
4.054215393066406250e+02,4.919046325683593750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.537221908569335938e+00,2.000000029802322388e-01,5.165555191040039062e+01
5.730000000000000000e+02,3.441809387207031250e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.849579811096191406e+00,2.000000029802322388e-01,4.872869873046875000e+01
1.775309600830078125e+02,5.019974365234375000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.177609443664550781e+00,2.000000029802322388e-01,6.227706909179687500e+01
4.971572570800781250e+02,2.613154296875000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.880650520324707031e+00,2.000000029802322388e-01,5.811212158203125000e+01
2.136512451171875000e+02,1.897487487792968750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.973370075225830078e+00,2.000000029802322388e-01,5.978702163696289062e+01
3.315842895507812500e+02,1.597100372314453125e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.592453956604003906e+00,2.000000029802322388e-01,4.598018264770507812e+01
2.297276000976562500e+02,2.898437194824218750e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.451082706451416016e+00,2.000000029802322388e-01,5.662030410766601562e+01
2.140799407958984375e+02,2.989484558105468750e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.433789253234863281e+00,2.000000029802322388e-01,5.687295913696289062e+01
5.244290161132812500e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.507394790649414062e+00,2.000000029802322388e-01,5.931673431396484375e+01
5.730000000000000000e+02,4.922140502929687500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.153006076812744141e+00,2.000000029802322388e-01,5.285684585571289062e+01
1.323895568847656250e+02,5.295540771484375000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,9.404279708862304688e+00,2.000000029802322388e-01,6.795084381103515625e+01
2.438639984130859375e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.203713893890380859e+00,2.000000029802322388e-01,6.162319946289062500e+01
5.730000000000000000e+02,1.839659729003906250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.438497543334960938e+00,2.000000029802322388e-01,1.033917007446289062e+02
4.592744140625000000e+02,4.541312866210937500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.017626762390136719e+00,2.000000029802322388e-01,5.746363067626953125e+01
4.027499694824218750e+02,2.852386779785156250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.413928985595703125e+00,2.000000029802322388e-01,5.333880615234375000e+01
5.223124389648437500e+02,5.374674682617187500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.118998050689697266e+00,2.000000029802322388e-01,5.311343383789062500e+01
5.433316650390625000e+02,4.056943054199218750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.538449764251708984e+00,2.000000029802322388e-01,5.121803665161132812e+01
3.674107360839843750e+02,2.260037078857421875e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.560333728790283203e+00,2.000000029802322388e-01,5.532360076904296875e+01
3.866158447265625000e+02,5.730000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.868458747863769531e+00,2.000000029802322388e-01,7.303511810302734375e+01
3.498995361328125000e+02,3.683655395507812500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.123366355895996094e+00,2.000000029802322388e-01,5.227740478515625000e+01
2.883636779785156250e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.564248085021972656e+00,2.000000029802322388e-01,5.379020309448242188e+01
4.832543029785156250e+02,4.801058044433593750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.378108978271484375e+00,2.000000029802322388e-01,5.357694244384765625e+01
4.037649841308593750e+02,4.117163085937500000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.495322704315185547e+00,1.500000059604644775e-01,1.411660614013671875e+02
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.567978858947753906e+00,2.000000029802322388e-01,6.488780212402343750e+01
5.730000000000000000e+02,5.508933105468750000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.511223316192626953e+00,2.000000029802322388e-01,5.933249282836914062e+01
2.188685760498046875e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.768636703491210938e+00,2.000000029802322388e-01,5.567340087890625000e+01
1.375041198730468750e+02,4.245170898437500000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.815264701843261719e+00,2.000000029802322388e-01,4.344926071166992188e+01
2.032361602783203125e+02,2.823908386230468750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.054963111877441406e+00,2.000000029802322388e-01,6.042976379394531250e+01
5.730000000000000000e+02,2.402039489746093750e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.620941162109375000e+00,2.000000029802322388e-01,4.580911636352539062e+01
2.832070007324218750e+02,1.601666107177734375e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,9.025147438049316406e+00,2.000000029802322388e-01,9.814717102050781250e+01
1.257650299072265625e+02,5.085880126953125000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.341372489929199219e+00,2.000000029802322388e-01,5.654024124145507812e+01
3.788623046875000000e+02,3.987147827148437500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.364473342895507812e+00,2.000000029802322388e-01,6.346690368652343750e+01
5.041116027832031250e+02,3.287106018066406250e+02,1.000000000000000000e+01,1.715432167053222656e+01,1.900000000000000000e+02,1.330000000000000000e+03,5.921665191650390625e+00,2.000000029802322388e-01,5.554280090332031250e+01
3.483856201171875000e+02,5.072388610839843750e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.048223972320556641e+00,2.000000029802322388e-01,5.583300399780273438e+01
5.730000000000000000e+02,2.511733703613281250e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.883224010467529297e+00,2.000000029802322388e-01,7.070924377441406250e+01
4.592955932617187500e+02,5.410687866210937500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.710824489593505859e+00,2.000000029802322388e-01,5.997172546386718750e+01
3.638732604980468750e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.367178916931152344e+00,2.000000029802322388e-01,5.347707748413085938e+01
5.491121826171875000e+02,4.703635864257812500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.796790122985839844e+00,2.000000029802322388e-01,5.951038360595703125e+01
3.465908508300781250e+02,2.645664672851562500e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.076239109039306641e+00,2.000000029802322388e-01,5.648661422729492188e+01
5.730000000000000000e+02,5.413292236328125000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.001340866088867188e+00,2.000000029802322388e-01,5.206385040283203125e+01
4.936262207031250000e+02,3.697092590332031250e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.297730445861816406e+00,2.000000029802322388e-01,4.967060470581054688e+01
5.048499145507812500e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.045308113098144531e+00,2.000000029802322388e-01,5.277308273315429688e+01
5.730000000000000000e+02,4.358554077148437500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.347366333007812500e+00,2.000000029802322388e-01,5.203851318359375000e+01
5.338978881835937500e+02,4.821049804687500000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.288552761077880859e+00,2.000000029802322388e-01,5.054740905761718750e+01
5.479079589843750000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.951853752136230469e+00,2.000000029802322388e-01,5.169202041625976562e+01
5.730000000000000000e+02,5.730000000000000000e+02,2.535835266113281250e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.230193138122558594e+00,2.000000029802322388e-01,5.620307159423828125e+01
4.646071472167968750e+02,5.375401611328125000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.236880302429199219e+00,2.000000029802322388e-01,5.462454605102539062e+01
4.938679199218750000e+02,4.261962890625000000e+02,1.000000000000000000e+01,1.925257873535156250e+01,1.900000000000000000e+02,1.330000000000000000e+03,5.658891677856445312e+00,2.000000029802322388e-01,5.495629882812500000e+01
3.508561706542968750e+02,4.753565368652343750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.735295295715332031e+00,2.000000029802322388e-01,5.231612396240234375e+01
5.730000000000000000e+02,3.694970397949218750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.629224777221679688e+00,2.000000029802322388e-01,5.191014480590820312e+01
5.730000000000000000e+02,5.636708984375000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.925794601440429688e+00,2.000000029802322388e-01,5.247481536865234375e+01
3.262573852539062500e+02,5.730000000000000000e+02,3.734141921997070312e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.786401271820068359e+00,2.000000029802322388e-01,6.364242553710937500e+01
4.034997253417968750e+02,5.475951538085937500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.348705291748046875e+00,2.000000029802322388e-01,5.341255950927734375e+01
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.888349056243896484e+00,2.000000029802322388e-01,5.286241912841796875e+01
5.657515258789062500e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.915202617645263672e+00,2.000000029802322388e-01,5.122588348388671875e+01
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.888349056243896484e+00,2.000000029802322388e-01,5.294267654418945312e+01
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.888349056243896484e+00,2.000000029802322388e-01,5.292724227905273438e+01
2.881700134277343750e+02,1.295111389160156250e+02,4.496035003662109375e+01,2.517121791839599609e+00,1.900000000000000000e+02,1.330000000000000000e+03,1.099971866607666016e+01,2.000000029802322388e-01,8.732622528076171875e+01
2.524468841552734375e+02,4.823542480468750000e+02,2.902136993408203125e+01,3.182109451293945312e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.838493347167968750e+00,2.000000029802322388e-01,5.097740554809570312e+01
3.727024230957031250e+02,5.432673339843750000e+02,3.188722801208496094e+01,4.854967117309570312e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.463694572448730469e+00,2.000000029802322388e-01,6.520372772216796875e+01
3.501490173339843750e+02,3.540511474609375000e+02,1.043842506408691406e+01,1.135992145538330078e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.226173877716064453e+00,2.000000029802322388e-01,5.358273315429687500e+01
1.014081344604492188e+02,5.379209136962890625e+01,4.115603637695312500e+01,2.998065185546875000e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.871695327758789062e+01,2.000000029802322388e-01,9.750329589843750000e+01
4.756514739990234375e+01,2.881356506347656250e+02,4.733126449584960938e+01,5.389611244201660156e+00,1.900000000000000000e+02,1.330000000000000000e+03,8.728869438171386719e+00,2.000000029802322388e-01,6.356814956665039062e+01
2.393485717773437500e+02,4.470137634277343750e+02,3.583938980102539062e+01,1.108944129943847656e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.653735160827636719e+00,2.000000029802322388e-01,4.144298171997070312e+01
5.603857803344726562e+01,2.869732666015625000e+02,4.844373703002929688e+01,1.302575969696044922e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.523014068603515625e+00,2.000000029802322388e-01,6.413032531738281250e+01
2.377472686767578125e+02,4.457761535644531250e+02,3.479336929321289062e+01,1.049675178527832031e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.632238388061523438e+00,2.000000029802322388e-01,4.120369720458984375e+01
1.000000000000000000e+01,5.730000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,4.434894561767578125e+01,2.000000029802322388e-01,1.834298858642578125e+02
5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,1.582685661315917969e+01,2.000000029802322388e-01,7.280448913574218750e+01
2.417477722167968750e+02,3.356126403808593750e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.574735164642333984e+00,2.000000029802322388e-01,5.467774581909179688e+01
5.730000000000000000e+02,3.918846435546875000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.509156227111816406e+00,2.000000029802322388e-01,5.139289855957031250e+01
5.730000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,4.888349056243896484e+00,2.000000029802322388e-01,5.303974533081054688e+01
5.730000000000000000e+02,4.902890319824218750e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,7.645713329315185547e+00,2.000000029802322388e-01,7.131446838378906250e+01
5.730000000000000000e+02,2.506623535156250000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.861470222473144531e+00,2.000000029802322388e-01,6.155641174316406250e+01
3.172521057128906250e+02,4.678455810546875000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.817542552947998047e+00,2.000000029802322388e-01,5.366060638427734375e+01
4.728692016601562500e+02,2.800386657714843750e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.318001747131347656e+00,2.000000029802322388e-01,5.281168365478515625e+01
5.730000000000000000e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.437847614288330078e+00,2.000000029802322388e-01,6.030950927734375000e+01
1.741016845703125000e+02,2.742454833984375000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.973838806152343750e+00,2.000000029802322388e-01,5.026947784423828125e+01
4.921716918945312500e+02,3.786487426757812500e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.287970542907714844e+00,2.000000029802322388e-01,4.779551696777343750e+01
5.730000000000000000e+02,5.051161193847656250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.112227916717529297e+00,2.000000029802322388e-01,5.369475173950195312e+01
5.056543884277343750e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.040432453155517578e+00,2.000000029802322388e-01,5.293580627441406250e+01
4.850871887207031250e+02,4.659372863769531250e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.418309211730957031e+00,2.000000029802322388e-01,5.374116134643554688e+01
2.865392150878906250e+02,4.374586791992187500e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,8.051257133483886719e+00,1.500000059604644775e-01,1.412178192138671875e+02
3.122262573242187500e+02,5.730000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.495096683502197266e+00,2.000000029802322388e-01,5.268008804321289062e+01
3.415462646484375000e+02,2.595847778320312500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,6.734452724456787109e+00,2.000000029802322388e-01,5.577503967285156250e+01
3.405237121582031250e+02,5.730000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,5.899113655090332031e+00,2.000000029802322388e-01,4.746514511108398438e+01
1.073540725708007812e+02,2.579700317382812500e+02,1.000000000000000000e+01,1.000000000000000000e+00,1.900000000000000000e+02,1.330000000000000000e+03,7.965424060821533203e+00,2.000000029802322388e-01,4.667948150634765625e+01
5.730000000000000000e+02,2.773892822265625000e+02,1.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+02,1.330000000000000000e+03,6.617573261260986328e+00,2.000000029802322388e-01,4.594801330566406250e+01
