3.485151672363281250e+02,7.212671508789062500e+02,2.377321929931640625e+02,1.354973297119140625e+02,1.819594383239746094e+00,4.221285629272460938e+01,1.810857226562500000e+04,4.606066226959228516e+00,2.000000029802322388e-01
4.493713989257812500e+02,3.421019897460937500e+02,4.424552612304687500e+02,1.761562500000000000e+02,4.663554668426513672e+00,4.953067016601562500e+01,2.061984765625000000e+04,7.682331085205078125e+00,2.000000029802322388e-01
6.210197067260742188e+01,1.026551635742187500e+03,1.312747802734375000e+02,5.011993789672851562e+01,1.521432518959045410e+00,1.462654304504394531e+01,3.787528320312500000e+03,1.576400041580200195e+00,7.999999821186065674e-02
8.471894073486328125e+01,1.330424560546875000e+03,1.353275146484375000e+02,5.343507003784179688e+01,1.586193323135375977e+00,3.510463714599609375e+01,5.119537597656250000e+03,2.101142644882202148e+00,7.999999821186065674e-02
3.021488037109375000e+02,8.370418701171875000e+02,2.401496734619140625e+02,1.738975219726562500e+02,4.071128368377685547e+00,2.634043693542480469e+01,2.755228906250000000e+04,6.620530605316162109e+00,2.000000029802322388e-01
4.930393371582031250e+02,1.165119018554687500e+03,2.516241149902343750e+02,1.992604522705078125e+02,1.802223682403564453e+00,1.675074768066406250e+01,4.817741796875000000e+04,9.324355125427246094e+00,2.000000029802322388e-01
2.797029724121093750e+02,6.529706420898437500e+02,2.745320434570312500e+02,1.520158081054687500e+02,3.890204906463623047e+00,2.174787139892578125e+01,1.903812890625000000e+04,4.880456924438476562e+00,2.000000029802322388e-01
2.570728759765625000e+02,1.066107666015625000e+03,3.378205261230468750e+02,1.230617370605468750e+02,1.122505903244018555e+00,3.053180313110351562e+01,1.959121679687500000e+04,4.871550559997558594e+00,2.000000029802322388e-01
1.197225189208984375e+02,1.191625000000000000e+03,2.750622253417968750e+02,1.152925338745117188e+02,1.488924860954284668e+00,4.564920425415039062e+01,1.659351562500000000e+04,5.000917434692382812e+00,2.000000029802322388e-01
1.464373168945312500e+02,7.989374389648437500e+02,1.893739471435546875e+02,9.837166595458984375e+01,3.454282283782958984e+00,4.752650070190429688e+01,9.761537109375000000e+03,3.266468763351440430e+00,1.500000059604644775e-01
2.264058227539062500e+02,1.320059936523437500e+03,1.365895538330078125e+02,8.571763610839843750e+01,3.216127634048461914e+00,2.488950347900390625e+01,1.203694042968750000e+04,3.525337696075439453e+00,7.999999821186065674e-02
3.475848388671875000e+02,5.700604858398437500e+02,1.860999145507812500e+02,1.368379211425781250e+02,1.215789794921875000e+00,2.843503952026367188e+01,1.563853613281250000e+04,3.931942939758300781e+00,2.000000029802322388e-01
3.092169189453125000e+02,5.878577880859375000e+02,4.009943847656250000e+02,1.871882781982421875e+02,2.869486570358276367e+00,2.750144958496093750e+01,2.583206640625000000e+04,6.302154064178466797e+00,2.000000029802322388e-01
1.990437164306640625e+02,5.887273559570312500e+02,3.567962951660156250e+02,1.806044158935546875e+02,1.371301651000976562e+00,4.127248001098632812e+01,2.218905664062500000e+04,6.144369602203369141e+00,2.000000029802322388e-01
3.194597778320312500e+02,1.130475708007812500e+03,2.865002136230468750e+02,1.542306671142578125e+02,2.329616069793701172e+00,3.296190261840820312e+01,2.918395703125000000e+04,6.515149593353271484e+00,2.000000029802322388e-01
1.944510803222656250e+02,1.343735107421875000e+03,2.317789154052734375e+02,1.434191436767578125e+02,2.133470058441162109e+00,5.675435066223144531e+00,2.705904101562500000e+04,6.329370021820068359e+00,2.000000029802322388e-01
1.552740936279296875e+02,7.869237670898437500e+02,1.403657226562500000e+02,6.926621246337890625e+01,4.071127414703369141e+00,2.310018730163574219e+01,6.203841308593750000e+03,1.993389964103698730e+00,2.000000029802322388e-01
1.662510986328125000e+02,7.123040161132812500e+02,1.339744720458984375e+02,6.509763336181640625e+01,2.889700412750244141e+00,1.625361251831054688e+01,5.690475585937500000e+03,1.735339999198913574e+00,2.000000029802322388e-01
1.749483947753906250e+02,1.412602539062500000e+03,1.520290679931640625e+02,1.115455703735351562e+02,2.093890428543090820e+00,4.129638671875000000e+01,1.781757226562500000e+04,4.982640266418457031e+00,2.000000029802322388e-01
2.779539794921875000e+02,8.844024658203125000e+02,2.827531433105468750e+02,1.386101226806640625e+02,3.941905498504638672e+00,4.082509517669677734e+00,2.037217187500000000e+04,4.949167728424072266e+00,2.000000029802322388e-01
3.162770080566406250e+02,1.221885742187500000e+03,2.409260101318359375e+02,1.165836639404296875e+02,2.031991481781005859e+00,2.782534790039062500e+01,2.000462890625000000e+04,4.869473934173583984e+00,2.000000029802322388e-01
2.386815490722656250e+02,8.156007080078125000e+02,3.941248474121093750e+02,1.355300598144531250e+02,3.472163438796997070e+00,8.526458740234375000e+00,1.905176757812500000e+04,4.631668567657470703e+00,2.000000029802322388e-01
1.237190246582031250e+02,9.263275146484375000e+02,1.335463867187500000e+02,5.125572204589843750e+01,1.628267168998718262e+00,1.147893238067626953e+01,4.552852539062500000e+03,1.525123119354248047e+00,7.999999821186065674e-02
1.542265930175781250e+02,1.440708984375000000e+03,2.156339874267578125e+02,1.117561950683593750e+02,1.143347501754760742e+00,5.299043655395507812e+00,1.833329492187500000e+04,4.864393711090087891e+00,2.000000029802322388e-01
2.800505676269531250e+02,1.178910034179687500e+03,4.521338195800781250e+02,1.833851623535156250e+02,1.496894001960754395e+00,2.138604927062988281e+01,4.078750000000000000e+04,8.092702865600585938e+00,2.000000029802322388e-01
4.387294616699218750e+02,7.517783203125000000e+02,2.985137939453125000e+02,1.628367767333984375e+02,4.003625869750976562e+00,1.715477752685546875e+01,2.598203320312500000e+04,5.953444480895996094e+00,2.000000029802322388e-01
1.420851440429687500e+02,7.484862670898437500e+02,2.469324798583984375e+02,8.772346496582031250e+01,2.872226238250732422e+00,4.970360946655273438e+01,8.475829101562500000e+03,3.160539388656616211e+00,1.500000059604644775e-01
1.487986907958984375e+02,1.530388916015625000e+03,1.059579010009765625e+02,5.771896362304687500e+01,2.041651248931884766e+00,2.767552375793457031e+01,6.883193847656250000e+03,2.507880210876464844e+00,7.999999821186065674e-02
2.146846313476562500e+02,9.573377685546875000e+02,1.321210174560546875e+02,7.326690673828125000e+01,4.519572257995605469e+00,2.429856491088867188e+01,8.116470214843750000e+03,2.457361698150634766e+00,2.000000029802322388e-01
2.011683349609375000e+02,1.224489257812500000e+03,1.266812515258789062e+02,1.001893997192382812e+02,2.307150602340698242e+00,8.147134780883789062e+00,1.374754785156250000e+04,4.034073352813720703e+00,1.500000059604644775e-01
2.228362426757812500e+02,1.369427734375000000e+03,2.755572814941406250e+02,1.055259323120117188e+02,1.143702507019042969e+00,3.461390304565429688e+01,1.761948242187500000e+04,4.692257881164550781e+00,2.000000029802322388e-01
2.626342468261718750e+02,7.477750854492187500e+02,2.373159790039062500e+02,1.203654403686523438e+02,4.828160762786865234e+00,3.456096649169921875e+00,1.460917968750000000e+04,3.847884416580200195e+00,2.000000029802322388e-01
4.068146667480468750e+02,8.543133544921875000e+02,4.500680541992187500e+02,1.572030792236328125e+02,1.346826314926147461e+00,2.455770492553710938e+01,2.764286523437500000e+04,6.016556262969970703e+00,2.000000029802322388e-01
1.284591522216796875e+02,1.071106689453125000e+03,9.399631500244140625e+01,8.404295349121093750e+01,1.846199512481689453e+00,1.682363510131835938e+01,8.573769531250000000e+03,2.948251247406005859e+00,5.999999865889549255e-02
2.073676452636718750e+02,9.687183227539062500e+02,2.586398010253906250e+02,9.755606842041015625e+01,2.784104347229003906e+00,1.175850296020507812e+01,1.238053613281250000e+04,3.354262590408325195e+00,2.000000029802322388e-01
4.657060241699218750e+02,1.068752807617187500e+03,3.418992614746093750e+02,1.894821014404296875e+02,3.381924152374267578e+00,4.951916503906250000e+01,4.212904296875000000e+04,9.629265785217285156e+00,2.000000029802322388e-01
1.580560455322265625e+02,8.428566894531250000e+02,1.997725067138671875e+02,1.085114593505859375e+02,3.472275018692016602e+00,9.894873619079589844e+00,1.183897070312500000e+04,3.527384519577026367e+00,1.500000059604644775e-01
4.558783264160156250e+02,1.222850708007812500e+03,2.018617858886718750e+02,1.627635345458984375e+02,4.081412792205810547e+00,4.326234436035156250e+01,3.521888281250000000e+04,7.751978874206542969e+00,2.000000029802322388e-01
2.448066406250000000e+02,1.457163940429687500e+03,2.662171936035156250e+02,1.810614776611328125e+02,1.370743155479431152e+00,7.696810245513916016e+00,4.467294140625000000e+04,8.778406143188476562e+00,2.000000029802322388e-01
1.317834167480468750e+02,8.698814086914062500e+02,1.632025299072265625e+02,9.188794708251953125e+01,1.005271553993225098e+00,1.082708835601806641e+01,8.994489257812500000e+03,2.794260263442993164e+00,2.000000029802322388e-01
2.658411254882812500e+02,6.065190429687500000e+02,1.537541198730468750e+02,9.976304626464843750e+01,3.223720550537109375e+00,1.990535926818847656e+01,9.962230468750000000e+03,2.754881620407104492e+00,2.000000029802322388e-01
4.310124206542968750e+02,1.036088012695312500e+03,3.762497558593750000e+02,1.559138183593750000e+02,1.829928517341613770e+00,2.098458862304687500e+01,3.056081054687500000e+04,6.426115989685058594e+00,2.000000029802322388e-01
2.913081970214843750e+02,1.209064453125000000e+03,1.334601135253906250e+02,9.985356140136718750e+01,1.768779039382934570e+00,2.191044807434082031e+01,1.497425878906250000e+04,4.015399456024169922e+00,1.500000059604644775e-01
4.832573242187500000e+02,9.068803100585937500e+02,2.984777526855468750e+02,1.703719787597656250e+02,3.769834995269775391e+00,4.258480834960937500e+01,3.197899414062500000e+04,7.318344116210937500e+00,2.000000029802322388e-01
1.151072235107421875e+02,1.286742309570312500e+03,1.077426528930664062e+02,9.224552917480468750e+01,3.094527006149291992e+00,3.216710662841796875e+01,1.120032031250000000e+04,3.734944343566894531e+00,2.000000029802322388e-01
3.774979858398437500e+02,1.380730224609375000e+03,1.350943145751953125e+02,1.317044982910156250e+02,2.184712409973144531e+00,2.755887603759765625e+01,2.612508593750000000e+04,6.228510379791259766e+00,2.000000029802322388e-01
3.846676330566406250e+02,1.014008911132812500e+03,2.484098358154296875e+02,1.467736206054687500e+02,3.668578863143920898e+00,1.346985912322998047e+01,2.579635156250000000e+04,5.880105018615722656e+00,2.000000029802322388e-01
1.992519073486328125e+02,1.331453979492187500e+03,1.557479095458984375e+02,8.327298736572265625e+01,2.192182064056396484e+00,4.331920242309570312e+01,1.138718066406250000e+04,3.487502813339233398e+00,7.999999821186065674e-02
1.779015502929687500e+02,8.007258300781250000e+02,1.512157440185546875e+02,6.877219390869140625e+01,2.805589675903320312e+00,2.179167747497558594e+01,6.611257812500000000e+03,2.000222682952880859e+00,2.000000029802322388e-01
1.612436523437500000e+02,8.026591796875000000e+02,2.062674255371093750e+02,8.102135467529296875e+01,2.618620872497558594e+00,2.370054626464843750e+01,8.020750976562500000e+03,2.373953580856323242e+00,5.999999865889549255e-02
4.223373718261718750e+02,7.117207641601562500e+02,4.216222534179687500e+02,1.806169738769531250e+02,2.437417507171630859e+00,4.821313095092773438e+01,2.994317968750000000e+04,8.346780776977539062e+00,2.000000029802322388e-01
1.394562683105468750e+02,1.306981567382812500e+03,1.956983032226562500e+02,1.385674438476562500e+02,3.465299844741821289e+00,1.073239421844482422e+01,2.378562890625000000e+04,6.043950080871582031e+00,2.000000029802322388e-01
4.758548889160156250e+02,8.813148803710937500e+02,2.620557861328125000e+02,1.812441558837890625e+02,4.064279556274414062e+00,4.891230392456054688e+01,3.384126953125000000e+04,8.054391860961914062e+00,2.000000029802322388e-01
1.243346710205078125e+02,8.227109375000000000e+02,2.745692443847656250e+02,1.062415466308593750e+02,3.342758655548095703e+00,4.198068237304687500e+01,1.137899316406250000e+04,3.721916913986206055e+00,2.000000029802322388e-01
1.783356933593750000e+02,6.769270019531250000e+02,1.861440734863281250e+02,1.430225982666015625e+02,4.074250221252441406e+00,3.810177993774414062e+01,1.547391503906250000e+04,4.608561992645263672e+00,2.000000029802322388e-01
5.226385498046875000e+02,4.931947937011718750e+02,4.797410278320312500e+02,1.888601226806640625e+02,4.022577762603759766e+00,2.835651969909667969e+01,2.812963085937500000e+04,6.799338340759277344e+00,2.000000029802322388e-01
1.969909820556640625e+02,1.357728881835937500e+03,1.136487274169921875e+02,8.368680572509765625e+01,3.462295293807983398e+00,1.437556552886962891e+01,1.127153710937500000e+04,3.473505735397338867e+00,7.999999821186065674e-02
2.604702148437500000e+02,1.434048461914062500e+03,2.712152099609375000e+02,1.134643630981445312e+02,3.129342317581176758e+00,2.811071395874023438e+01,2.080867578125000000e+04,5.238469123840332031e+00,2.000000029802322388e-01
2.374931182861328125e+02,1.028813476562500000e+03,1.856890563964843750e+02,8.162342834472656250e+01,4.060857295989990234e+00,2.272933769226074219e+01,1.025946191406250000e+04,2.898996591567993164e+00,7.999999821186065674e-02
1.506570892333984375e+02,9.797170410156250000e+02,2.486533355712890625e+02,1.483606414794921875e+02,1.779531359672546387e+00,1.857314300537109375e+01,2.173600976562500000e+04,5.466643810272216797e+00,2.000000029802322388e-01
3.387205810546875000e+02,1.332676391601562500e+03,3.115129089355468750e+02,1.696536560058593750e+02,3.675867080688476562e+00,8.562814712524414062e+00,3.910650781250000000e+04,7.962067604064941406e+00,2.000000029802322388e-01
2.106560516357421875e+02,1.267171508789062500e+03,2.399142303466796875e+02,1.744679870605468750e+02,2.848665714263916016e+00,2.926650762557983398e+00,3.644631250000000000e+04,7.902905464172363281e+00,2.000000029802322388e-01
3.667103576660156250e+02,1.339830627441406250e+02,5.163120117187500000e+02,1.819399566650390625e+02,4.740786075592041016e+00,6.200870037078857422e+00,1.510512207031250000e+04,2.200000000000000000e+03,2.000000029802322388e-01
2.429588012695312500e+02,5.447592163085937500e+02,2.869240417480468750e+02,1.260600357055664062e+02,4.389607906341552734e+00,3.413566589355468750e+01,1.305817871093750000e+04,3.730775594711303711e+00,2.000000029802322388e-01
1.200496139526367188e+02,1.724628173828125000e+03,6.076344680786132812e+01,5.265473175048828125e+01,4.427872180938720703e+00,6.361602783203125000e+00,5.909937988281250000e+03,2.504015922546386719e+00,7.999999821186065674e-02
2.337923431396484375e+02,6.940582275390625000e+02,1.424631195068359375e+02,1.225717926025390625e+02,1.733574748039245605e+00,3.274833297729492188e+01,1.308346972656250000e+04,3.725146293640136719e+00,2.000000029802322388e-01
4.327029724121093750e+02,8.390724487304687500e+02,2.724451293945312500e+02,1.926359710693359375e+02,2.141156196594238281e+00,4.571778106689453125e+01,3.518553515625000000e+04,7.921726703643798828e+00,2.000000029802322388e-01
3.181305847167968750e+02,1.306565063476562500e+03,3.532680664062500000e+02,1.498295745849609375e+02,4.987835884094238281e+00,4.705274963378906250e+01,3.161413671875000000e+04,7.889332294464111328e+00,2.000000029802322388e-01
1.105741958618164062e+02,1.428130859375000000e+03,1.569637298583984375e+02,5.710820007324218750e+01,2.641642093658447266e+00,2.272846031188964844e+01,6.328536621093750000e+03,2.368253946304321289e+00,7.999999821186065674e-02
1.871220550537109375e+02,1.437322143554687500e+03,1.407705383300781250e+02,7.576966857910156250e+01,4.689656734466552734e+00,4.419749259948730469e+00,1.027414062500000000e+04,3.229984521865844727e+00,7.999999821186065674e-02
3.729260864257812500e+02,6.735098266601562500e+02,3.618377380371093750e+02,1.755955657958984375e+02,1.735140681266784668e+00,4.501149368286132812e+01,2.641678320312500000e+04,6.819916248321533203e+00,2.000000029802322388e-01
1.646131286621093750e+02,1.388507080078125000e+03,2.664663085937500000e+02,1.064690780639648438e+02,2.721294164657592773e+00,1.638995552062988281e+01,1.705665625000000000e+04,4.602067470550537109e+00,2.000000029802322388e-01
2.490324249267578125e+02,8.573265991210937500e+02,3.165039978027343750e+02,1.781989593505859375e+02,2.559808731079101562e+00,4.846744155883789062e+01,2.896197460937500000e+04,7.543954849243164062e+00,2.000000029802322388e-01
1.292565307617187500e+02,8.780685424804687500e+02,2.143607025146484375e+02,1.002191543579101562e+02,1.476267695426940918e+00,4.099835205078125000e+01,1.056941796875000000e+04,3.342511892318725586e+00,2.000000029802322388e-01
2.653101196289062500e+02,3.291144409179687500e+02,4.618466491699218750e+02,1.763843688964843750e+02,4.931524753570556641e+00,4.961774826049804688e+01,1.688025195312500000e+04,8.698190689086914062e+00,2.000000029802322388e-01
1.313980560302734375e+02,1.581357299804687500e+03,8.680068969726562500e+01,6.365196228027343750e+01,2.906264543533325195e+00,4.603940582275390625e+01,7.572032714843750000e+03,2.889675855636596680e+00,2.000000029802322388e-01
2.626804199218750000e+02,1.258084228515625000e+03,2.489399261474609375e+02,1.833945617675781250e+02,1.176386237144470215e+00,2.668944168090820312e+01,4.054267578125000000e+04,8.209733963012695312e+00,2.000000029802322388e-01
2.593405761718750000e+02,5.792257080078125000e+02,3.131602478027343750e+02,1.209089813232421875e+02,4.336906433105468750e+00,1.149001693725585938e+01,1.330758984375000000e+04,3.472687721252441406e+00,2.000000029802322388e-01
8.180108642578125000e+01,1.529931518554687500e+03,8.171833038330078125e+01,5.245524215698242188e+01,3.611993789672851562e+00,4.166522216796875000e+01,5.051727539062500000e+03,2.253569841384887695e+00,7.999999821186065674e-02
3.546853637695312500e+02,1.011302856445312500e+03,2.500911712646484375e+02,1.930647125244140625e+02,4.057225704193115234e+00,4.305429458618164062e+01,3.873351562500000000e+04,8.589117050170898438e+00,2.000000029802322388e-01
1.943382873535156250e+02,1.312589355468750000e+03,3.639797058105468750e+02,1.289294433593750000e+02,3.239443063735961914e+00,4.036947250366210938e+01,2.339543945312500000e+04,6.148309230804443359e+00,2.000000029802322388e-01
2.627701721191406250e+02,6.222503662109375000e+02,2.516480102539062500e+02,1.435580444335937500e+02,4.392726898193359375e+00,3.756473922729492188e+01,1.662938476562500000e+04,4.605155467987060547e+00,2.000000029802322388e-01
2.435266113281250000e+02,7.729973144531250000e+02,2.878697509765625000e+02,1.702072601318359375e+02,1.472292542457580566e+00,1.938736915588378906e+01,2.462880468750000000e+04,5.815412998199462891e+00,2.000000029802322388e-01
2.808297119140625000e+02,8.004625244140625000e+02,3.638316650390625000e+02,1.371402740478515625e+02,4.298034191131591797e+00,2.142147445678710938e+01,1.955983789062500000e+04,4.850776195526123047e+00,2.000000029802322388e-01
7.712823486328125000e+01,1.606845825195312500e+03,9.026832580566406250e+01,5.420285415649414062e+01,1.820181846618652344e+00,3.516950607299804688e+01,5.455250488281250000e+03,2.400496482849121094e+00,7.999999821186065674e-02
1.786049041748046875e+02,1.442711181640625000e+03,3.192277832031250000e+02,1.432821807861328125e+02,4.534491062164306641e+00,4.245351409912109375e+01,2.913247070312500000e+04,7.173902988433837891e+00,2.000000029802322388e-01
2.948290405273437500e+02,1.178619873046875000e+03,3.546058044433593750e+02,1.643574371337890625e+02,1.805181622505187988e+00,2.352888870239257812e+01,3.350349609375000000e+04,7.047827720642089844e+00,2.000000029802322388e-01
1.052550888061523438e+02,1.688427001953125000e+03,9.858629608154296875e+01,6.674131774902343750e+01,2.434144973754882812e+00,2.538944625854492188e+01,8.176861328125000000e+03,3.125880002975463867e+00,2.000000029802322388e-01
1.203416824340820312e+02,1.012778442382812500e+03,1.008868789672851562e+02,5.375407791137695312e+01,2.166397571563720703e+00,2.474461078643798828e+00,4.693963378906250000e+03,1.712543368339538574e+00,7.999999821186065674e-02
4.953159484863281250e+02,2.981336669921875000e+02,3.410497436523437500e+02,1.948568572998046875e+02,2.487993955612182617e+00,4.037071609497070312e+01,2.099397851562500000e+04,6.209621429443359375e+00,2.000000029802322388e-01
3.251624450683593750e+02,9.887976074218750000e+02,1.898494415283203125e+02,1.645395355224609375e+02,2.858104705810546875e+00,1.371614933013916016e+01,2.846274804687500000e+04,6.722774028778076172e+00,2.000000029802322388e-01
1.344912261962890625e+02,1.159336059570312500e+03,1.934028930664062500e+02,6.558880615234375000e+01,2.273144006729125977e+00,9.836100578308105469e+00,7.218611816406250000e+03,2.365478277206420898e+00,2.000000029802322388e-01
4.926762084960937500e+02,8.764818725585937500e+02,5.548421630859375000e+02,1.977045593261718750e+02,3.899876832962036133e+00,3.079398155212402344e+00,4.185478125000000000e+04,8.214091300964355469e+00,2.000000029802322388e-01
1.121285552978515625e+02,1.629782470703125000e+03,1.927017822265625000e+02,8.392018890380859375e+01,1.818168520927429199e+00,3.246255874633789062e+01,1.216169238281250000e+04,3.907350778579711914e+00,7.999999821186065674e-02
2.593953857421875000e+02,6.087131347656250000e+02,2.492129211425781250e+02,1.039423828125000000e+02,2.953658342361450195e+00,4.827598190307617188e+01,1.107086328125000000e+04,3.427176237106323242e+00,2.000000029802322388e-01
4.639389038085937500e+02,1.242285766601562500e+03,2.298728637695312500e+02,1.901847076416015625e+02,1.343750834465026855e+00,7.077804565429687500e+00,4.614660156250000000e+04,9.064116477966308594e+00,2.000000029802322388e-01
3.887406921386718750e+02,6.402293701171875000e+02,3.876884765625000000e+02,1.295905303955078125e+02,4.889437675476074219e+00,1.436483192443847656e+01,1.794111718750000000e+04,4.272005081176757812e+00,2.000000029802322388e-01
4.996204223632812500e+02,7.563822631835937500e+02,3.704669494628906250e+02,1.881890258789062500e+02,3.881901025772094727e+00,3.020960330963134766e+00,3.384103906250000000e+04,7.237300872802734375e+00,2.000000029802322388e-01
3.041936035156250000e+02,4.645078430175781250e+02,3.476758728027343750e+02,1.311682434082031250e+02,3.084162950515747070e+00,2.824033546447753906e+01,1.409604492187500000e+04,3.738665103912353516e+00,2.000000029802322388e-01
5.375557861328125000e+02,3.394530029296875000e+02,3.770269470214843750e+02,1.888651123046875000e+02,2.974371671676635742e+00,2.916110038757324219e+01,2.317860546875000000e+04,6.891825199127197266e+00,2.000000029802322388e-01
4.813911437988281250e+02,9.420015258789062500e+02,2.836961975097656250e+02,1.751428985595703125e+02,4.018130302429199219e+00,1.878131675720214844e+01,3.395654687500000000e+04,7.281239509582519531e+00,2.000000029802322388e-01
2.689431152343750000e+02,9.008840332031250000e+02,3.148100585937500000e+02,1.617498321533203125e+02,3.193261623382568359e+00,1.660799407958984375e+01,2.610210937500000000e+04,6.035715579986572266e+00,2.000000029802322388e-01
3.701800231933593750e+02,7.521823120117187500e+02,3.177555541992187500e+02,1.962199249267578125e+02,2.971272468566894531e+00,4.762728500366210938e+01,3.289454296875000000e+04,8.123430252075195312e+00,2.000000029802322388e-01
5.574236450195312500e+02,1.847717437744140625e+02,3.667784118652343750e+02,1.875853118896484375e+02,1.428037881851196289e+00,3.325178146362304688e+01,1.879349218750000000e+04,1.336026573181152344e+01,2.000000029802322388e-01
3.421981506347656250e+02,8.034102172851562500e+02,3.068962402343750000e+02,1.532755584716796875e+02,2.150557041168212891e+00,2.000974464416503906e+01,2.339091015625000000e+04,5.382887840270996094e+00,2.000000029802322388e-01
1.616867218017578125e+02,1.186029052734375000e+03,3.562155151367187500e+02,1.302167663574218750e+02,4.595880031585693359e+00,5.881831645965576172e+00,2.147383984375000000e+04,5.333566188812255859e+00,2.000000029802322388e-01
5.101249084472656250e+02,2.232751922607421875e+02,2.791547546386718750e+02,1.895047607421875000e+02,2.888117074966430664e+00,4.773281478881835938e+01,1.847003125000000000e+04,6.291428565979003906e+00,2.000000029802322388e-01
9.290206909179687500e+01,1.038816406250000000e+03,8.263702392578125000e+01,7.132041168212890625e+01,1.074699878692626953e+00,1.935370254516601562e+01,6.114647460937500000e+03,2.381968259811401367e+00,2.000000029802322388e-01
1.348694152832031250e+02,1.355825073242187500e+03,8.560720062255859375e+01,5.244348907470703125e+01,4.831410408020019531e+00,1.742671132087707520e+00,5.437085449218750000e+03,2.076774120330810547e+00,7.999999821186065674e-02
2.297125396728515625e+02,1.273753540039062500e+03,1.085499496459960938e+02,9.253636932373046875e+01,2.419759035110473633e+00,4.089105606079101562e+00,1.288800292968750000e+04,3.818048000335693359e+00,2.000000029802322388e-01
2.475591278076171875e+02,1.012976989746093750e+03,1.806693115234375000e+02,1.142742538452148438e+02,1.128147363662719727e+00,8.232893943786621094e+00,1.574501855468750000e+04,4.070182323455810547e+00,2.000000029802322388e-01
2.969928894042968750e+02,9.094802246093750000e+02,1.713043365478515625e+02,1.533598175048828125e+02,2.601232528686523438e+00,1.705638122558593750e+01,2.339543164062500000e+04,5.871124744415283203e+00,2.000000029802322388e-01
3.877904968261718750e+02,5.904520263671875000e+02,2.667341308593750000e+02,1.380087127685546875e+02,4.576281070709228516e+00,1.952681541442871094e+01,1.745688476562500000e+04,4.339119911193847656e+00,2.000000029802322388e-01
1.685491790771484375e+02,1.290612426757812500e+03,1.697073669433593750e+02,5.736646270751953125e+01,2.582416772842407227e+00,4.494896697998046875e+01,6.906405761718750000e+03,2.431703329086303711e+00,2.000000029802322388e-01
3.313027648925781250e+02,1.333699462890625000e+03,2.588350524902343750e+02,1.384433441162109375e+02,4.057026863098144531e+00,4.456803512573242188e+01,2.781387500000000000e+04,6.649238586425781250e+00,2.000000029802322388e-01
2.729877319335937500e+02,8.671177368164062500e+02,3.283065490722656250e+02,1.662753601074218750e+02,2.993189334869384766e+00,1.734727859497070312e+01,2.670037500000000000e+04,6.127010345458984375e+00,2.000000029802322388e-01
1.181987457275390625e+02,1.571771240234375000e+03,1.926995544433593750e+02,6.754737091064453125e+01,1.846931457519531250e+00,3.090054893493652344e+01,8.734728515625000000e+03,3.084538698196411133e+00,2.000000029802322388e-01
2.891188659667968750e+02,4.021871337890625000e+02,3.300041809082031250e+02,1.428183898925781250e+02,3.568686962127685547e+00,3.755676269531250000e+01,1.407523242187500000e+04,2.200000000000000000e+03,2.000000029802322388e-01
5.528464355468750000e+02,6.973094482421875000e+02,5.650027465820312500e+02,1.964975891113281250e+02,4.533657550811767578e+00,3.086681747436523438e+01,3.721901953125000000e+04,8.385549545288085938e+00,2.000000029802322388e-01
5.605931396484375000e+02,3.424978027343750000e+02,5.211118164062500000e+02,1.972982635498046875e+02,1.825718283653259277e+00,2.620181083679199219e+01,2.629958593750000000e+04,6.617228507995605469e+00,2.000000029802322388e-01
3.638152160644531250e+02,1.081907958984375000e+03,3.063660888671875000e+02,1.589876708984375000e+02,3.262338876724243164e+00,3.392951965332031250e+01,3.056407031250000000e+04,6.804277420043945312e+00,2.000000029802322388e-01
3.342286071777343750e+02,5.939520874023437500e+02,3.328698425292968750e+02,1.449694061279296875e+02,3.456190824508666992e+00,3.207252120971679688e+01,1.827190234375000000e+04,4.722289085388183594e+00,2.000000029802322388e-01
3.962728881835937500e+02,4.761756591796875000e+02,4.534512939453125000e+02,1.940133972167968750e+02,2.210731029510498047e+00,1.944311380386352539e+00,2.601215820312500000e+04,6.224134445190429688e+00,2.000000029802322388e-01
2.071856994628906250e+02,1.243446777343750000e+03,4.700116271972656250e+02,1.619944000244140625e+02,4.995176315307617188e+00,4.651443099975585938e+01,3.367437500000000000e+04,2.200000000000000000e+03,2.000000029802322388e-01
1.751814117431640625e+02,1.187938964843750000e+03,2.709415588378906250e+02,1.478365325927734375e+02,4.164585590362548828e+00,1.271859359741210938e+01,2.581472460937500000e+04,6.155003070831298828e+00,2.000000029802322388e-01
1.072276535034179688e+02,1.229842407226562500e+03,1.294887695312500000e+02,5.814755630493164062e+01,3.308614253997802734e+00,4.488507080078125000e+01,5.700874023437500000e+03,2.197839021682739258e+00,5.000000074505805969e-02
2.805231323242187500e+02,1.183965942382812500e+03,1.616501159667968750e+02,9.741123962402343750e+01,3.923027515411376953e+00,4.828073883056640625e+01,1.434992773437500000e+04,4.069402694702148438e+00,2.000000029802322388e-01
2.946892395019531250e+02,4.710043334960937500e+02,3.187834472656250000e+02,1.621216735839843750e+02,1.551312804222106934e+00,2.003129577636718750e+01,1.773483984375000000e+04,4.689711093902587891e+00,2.000000029802322388e-01
1.335224761962890625e+02,8.753751831054687500e+02,1.642357940673828125e+02,6.871517944335937500e+01,3.286742210388183594e+00,7.003738880157470703e+00,6.338647460937500000e+03,2.070120811462402344e+00,2.000000029802322388e-01
